1262044274827067.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044275835212.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044276843147.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044277851304.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044278859097.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044279867045.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044280874570.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044281878988.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044282887429.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044283895166.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044284903329.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044285912888.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044286919245.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044287927179.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044288935330.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044289943260.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044290951380.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044291959338.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044292967413.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044293975421.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044294983555.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044295991487.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044296999956.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044298007449.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044299015236.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044300019977.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044301027482.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044302031995.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044303039963.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044304047837.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044305055840.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044306064081.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044307071691.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044308076245.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044309084174.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044310092191.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044311100232.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044312108396.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044313116253.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044314123856.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044315128348.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044316136395.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044317144312.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044318152519.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044319160049.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044320164630.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044321172545.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044322180190.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044323184875.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044324192602.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044325200280.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044326204754.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044327213184.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044328220995.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044329228981.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044330236581.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044331240996.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044332248940.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044333257056.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044334267750.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044335273304.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044336281218.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044337289162.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044338297182.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044339305199.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044340313250.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044341321278.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044342329302.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044343337389.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044344345401.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044345353802.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044346361670.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044347369652.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044348377757.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044349385689.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044350393790.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044351401823.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044352409834.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044353417881.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044354425551.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044355429962.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044356438077.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044357445644.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044358450204.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044359458097.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044360466155.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044361474194.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044362482272.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044363489929.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044364494382.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044365502338.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044366510040.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044367514424.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044368522564.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044369536412.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044370542766.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044371550683.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044372558709.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044373566693.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044374574798.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044375582725.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044376590509.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044377594822.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044378603033.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044379610984.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044380619009.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044381626943.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044382635115.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044383643073.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044384651137.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044385659529.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044386667257.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044387675185.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044388683360.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044389691694.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044390699453.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044391707362.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044392715483.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044393723918.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044394731571.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044395739474.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044396747682.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044397755581.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044398763741.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044399771645.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044400779810.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044401787375.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044402791905.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044403799882.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044404810255.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044405816100.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044406824086.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044407831615.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044408836330.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044409843984.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044410852036.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044411860034.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044412868117.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044413876142.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044414884169.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044415892204.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044416899888.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044417904286.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044418912548.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044419922087.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044420928471.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044421936035.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044422940549.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044423948560.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044424956576.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044425964990.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044426972765.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044427980902.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044428988948.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044429996965.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044431004945.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044432013110.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044433020976.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044434029105.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044435037057.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044436051020.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044437057380.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044438065016.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044439072899.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044440079231.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044441085390.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044442093293.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044443101248.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044444109351.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044445117378.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044446125392.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044447133526.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044448141504.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044449149487.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044450157159.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044451162093.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044452169429.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044453173867.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044454181842.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044455189814.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044456197551.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044457201948.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044458210058.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044459217980.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044460226068.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044461234158.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044462241792.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044463246271.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044464253924.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044465258224.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044466265931.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044467270330.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044468278470.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044469286800.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044470294476.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044471302485.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044472310594.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044473318558.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044474326229.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044475332746.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044476338971.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044477346707.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044478354876.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044479362434.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044480366617.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044481370911.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044482378949.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044483386981.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044484395075.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044485403083.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044486410717.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044487415125.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044488423290.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044489431590.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044490439247.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044491446909.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044492451423.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044493459373.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044494467397.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044495475389.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044496483513.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044497491454.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044498499645.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044499507565.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044500515825.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044501523634.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044502531330.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044503535847.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044504543871.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044505552040.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044506559583.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044507564306.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044508572131.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044509579535.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044510586227.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044511592219.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044512600190.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044513608189.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044514615869.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044515620243.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044516628312.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044517636566.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044518644387.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044519652303.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044520659970.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044521664375.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044522672407.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044523680693.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044524688643.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044525696565.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044526704334.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044527708794.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044528716693.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044529724668.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044530732356.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044531736804.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044532745107.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044533752957.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044534761036.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044535768955.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044536777130.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044537785018.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044538793235.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044539801144.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044540809244.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044541817179.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044542825355.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044543833336.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044544841429.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044545849418.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044546860079.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044547865761.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044548873697.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044549881742.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044550889698.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044551897734.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044552905737.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262044553913710.000000 	 754 	 427347 	 14821 	 0 	 0 	 0 	 200 	 32 	 11 
1262119081139482.000000 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
1262119082142976.000000 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
1262119083147093.000000 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
1262119084151145.000000 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
1262119085155236.000000 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
1262119086159373.000000 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
1262119087163563.000000 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
1262119088167501.000000 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 
